time,seconds_elapsed,z,y,x
1761585611297303600,3.227303466796875,0.7688311338424683,0.27104637026786804,0.03320428356528282
1761585611307276500,3.237276611328125,0.7262788414955139,0.2308182567358017,0.042031895369291306
1761585611317250600,3.24725048828125,0.7138983011245728,0.2023671716451645,0.010149065405130386
1761585611327224600,3.257224609375,0.7566412091255188,0.07945214956998825,-0.03649608790874481
1761585611337198600,3.267198486328125,0.8708234429359436,-0.11104270070791245,-0.05070112273097038
1761585611347171600,3.277171630859375,1.0252161026000977,-0.20480450987815857,-0.044208478182554245
1761585611357145600,3.2871455078125,1.1486096382141113,-0.12051013857126236,-0.09815772622823715
1761585611367119600,3.29711962890625,1.1495915651321411,0.15560640394687653,-0.2338244765996933
1761585611377093600,3.30709375,1.0046669244766235,0.5445898771286011,-0.4421044588088989
1761585611387066600,3.317066650390625,0.714892566204071,0.9720893502235413,-0.7104575634002686
1761585611397040600,3.32704052734375,0.40160468220710754,1.2059245109558105,-1.0368841886520386
1761585611407014700,3.3370146484375,0.21637816727161407,1.194420576095581,-1.2506433725357056
1761585611416987400,3.3469873046875,0.15434569120407104,1.0437557697296143,-1.2974412441253662
1761585611426961400,3.35696142578125,0.1167214959859848,0.7517598271369934,-1.179211139678955
1761585611436935400,3.366935302734375,-0.028747018426656723,0.49605563282966614,-0.9104098677635193
1761585611446909400,3.376909423828125,-0.2190653532743454,0.39951643347740173,-0.6228788495063782
1761585611456882400,3.38688232421875,-0.3222689926624298,0.47478827834129333,-0.4182114899158478
1761585611466856400,3.3968564453125,-0.3084034025669098,0.46626076102256775,-0.343032568693161
1761585611476830500,3.40683056640625,-0.22288665175437927,0.30690810084342957,-0.34449517726898193
1761585611486803500,3.416803466796875,-0.11542993783950806,0.1083938404917717,-0.34429073333740234
1761585611496777500,3.426777587890625,-0.041766103357076645,-0.12565194070339203,-0.3118198812007904
1761585611506751500,3.43675146484375,-0.010826610960066319,-0.3903334438800812,-0.2537540793418884
1761585611516726000,3.44672607421875,-0.021500028669834137,-0.6650392413139343,-0.216842919588089
1761585611526699000,3.456698974609375,-0.10843168944120407,-0.9968888163566589,-0.206749826669693
1761585611536673000,3.466673095703125,-0.2254784107208252,-1.2693731784820557,-0.21368390321731567
1761585611546647000,3.47664697265625,-0.29698115587234497,-1.3364686965942383,-0.19749610126018524
1761585611556620800,3.486620849609375,-0.32227081060409546,-1.210296869277954,-0.1536969542503357
1761585611566593800,3.49659375,-0.2272234708070755,-1.2019178867340088,-0.09009477496147156
1761585611576567800,3.50656787109375,-0.0997890755534172,-1.1500040292739868,-0.007796705234795809
1761585611586541800,3.516541748046875,0.04179752245545387,-0.8302925229072571,0.10463352501392365
1761585611596514800,3.526514892578125,0.23363353312015533,-0.41715526580810547,0.2523859739303589
1761585611606488800,3.53648876953125,0.4862470030784607,-0.08244820684194565,0.3923768699169159
1761585611616462800,3.546462890625,0.6930984258651733,-0.1324911266565323,0.5383026599884033
1761585611626436900,3.556436767578125,0.7018238306045532,-0.4775625765323639,0.7248228192329407
1761585611636410000,3.56641015625,0.49892503023147583,-0.7991582155227661,0.9439295530319214
1761585611646384000,3.576384033203125,0.008930605836212635,-1.0156079530715942,1.1731398105621338
1761585611656358000,3.58635791015625,-0.46657708287239075,-0.7489179372787476,1.3883423805236816
1761585611666332000,3.596331787109375,-0.6790632605552673,-0.31273767352104187,1.5619310140609741
1761585611676305200,3.60630517578125,-0.6371046304702759,-0.08192338049411774,1.690740704536438
1761585611686279200,3.616279052734375,-0.4819943308830261,-0.0844002291560173,1.6092262268066406
1761585611696253200,3.626253173828125,-0.4097883105278015,0.11011039465665817,1.3174264430999756
1761585611706226000,3.636225830078125,-0.42701297998428345,0.8223145604133606,1.0497548580169678
1761585611716200000,3.646199951171875,-0.3666146397590637,1.4938987493515015,0.7629634141921997
1761585611726174000,3.656174072265625,-0.2706194519996643,1.6435301303863525,0.4048767387866974
1761585611736148000,3.66614794921875,-0.2673884928226471,1.2381919622421265,0.11806654930114746
1761585611746121000,3.676120849609375,-0.3199467062950134,0.6001585721969604,0.07588586211204529
1761585611756095000,3.686094970703125,-0.35315847396850586,-0.005863159894943237,0.22543060779571533
1761585611766069000,3.696069091796875,-0.29284170269966125,-0.32199254631996155,0.43919888138771057
1761585611776042000,3.7060419921875,-0.149944469332695,-0.3206729590892792,0.6309432983398438
1761585611786016000,3.71601611328125,-0.01245262660086155,-0.05760348588228226,0.7315956950187683
1761585611795990000,3.725989990234375,0.060978177934885025,0.2832617163658142,0.7170710563659668
1761585611805964000,3.735964111328125,0.03135158121585846,0.4885035455226898,0.6384199261665344
1761585611815937000,3.74593701171875,-0.024540182203054428,0.6112762689590454,0.5856384634971619
1761585611825911000,3.7559111328125,-0.04301956668496132,0.6912289261817932,0.6144068241119385
1761585611835885000,3.765885009765625,-0.0314561203122139,0.8004443645477295,0.6128941178321838
1761585611845859000,3.775859130859375,-0.05231666564941406,0.8468700647354126,0.5301527976989746
1761585611855831800,3.785831787109375,-0.09157246351242065,0.7253929376602173,0.4684545695781708
1761585611865805800,3.795805908203125,-0.15994596481323242,0.5413623452186584,0.5186399817466736
1761585611875779800,3.80577978515625,-0.19909682869911194,0.3955819606781006,0.6813862919807434
1761585611885752800,3.8157529296875,-0.22743168473243713,0.2878943085670471,0.8611589670181274
1761585611895726800,3.825726806640625,-0.20050472021102905,0.1635044664144516,0.9795519113540649
1761585611905700900,3.835700927734375,-0.1621977686882019,-0.020149121060967445,1.0541638135910034
1761585611915675000,3.8456748046875,-0.1796494722366333,-0.1027824804186821,1.1067208051681519
1761585611925648000,3.85564794921875,-0.22609692811965942,-0.018065618351101875,1.06842839717865
1761585611935622000,3.865621826171875,-0.239033505320549,0.1321752816438675,0.9895842671394348
1761585611945596000,3.875595947265625,-0.1971215009689331,0.27551525831222534,0.9030329585075378
1761585611955570000,3.88556982421875,-0.14765648543834686,0.40576112270355225,0.8437432646751404
1761585611965543000,3.89554296875,-0.09933200478553772,0.5201704502105713,0.8294943571090698
1761585611975517000,3.905516845703125,-0.03554876148700714,0.5491195917129517,0.862212061882019
1761585611985491000,3.915490966796875,0.01205766573548317,0.3759959638118744,0.9378312826156616
1761585611995464000,3.9254638671875,0.0032971976324915886,0.04139348119497299,1.052192211151123
1761585612005438000,3.93543798828125,-0.10914554446935654,-0.29852843284606934,1.1369783878326416
1761585612015412000,3.945411865234375,-0.28179508447647095,-0.5751861929893494,1.1210155487060547
1761585612025386000,3.955385986328125,-0.4885510206222534,-0.6835330128669739,0.979714035987854
1761585612035359000,3.96535888671875,-0.6732791066169739,-0.6341723799705505,0.8050050735473633
1761585612045333000,3.9753330078125,-0.7306667566299438,-0.5223538875579834,0.6579704284667969
1761585612055307000,3.98530712890625,-0.6241259574890137,-0.43053051829338074,0.48256129026412964
1761585612065280000,3.995280029296875,-0.5157520174980164,-0.21452853083610535,0.27444514632225037
1761585612075254000,4.00525390625,-0.43835148215293884,0.07167260348796844,0.07144731283187866
1761585612085228000,4.01522802734375,-0.3325550854206085,0.3298114538192749,-0.09145307540893555
1761585612095202000,4.0252021484375,-0.22065944969654083,0.5472294092178345,-0.2036590576171875
1761585612105175000,4.035175048828125,-0.15025745332241058,0.6986103653907776,-0.26786041259765625
1761585612115149000,4.045149169921875,-0.10224616527557373,0.862204372882843,-0.2814643979072571
1761585612125123000,4.055123046875,-0.08442482352256775,0.8684502840042114,-0.2524966597557068
1761585612135097000,4.06509716796875,-0.09985173493623734,0.47951948642730713,-0.13455350697040558
1761585612145069800,4.07506982421875,-0.19283068180084229,-0.017256740480661392,0.022735439240932465
1761585612155043800,4.0850439453125,-0.3798031508922577,-0.2977394759654999,0.1669418066740036
1761585612165017900,4.095017822265625,-0.5628235936164856,-0.3371542692184448,0.3684594929218292
1761585612174990800,4.104990966796875,-0.6654782295227051,-0.3644886612892151,0.6139568090438843
1761585612184964900,4.11496484375,-0.6119868159294128,-0.37593892216682434,0.860028088092804
1761585612194939000,4.12493896484375,-0.46325305104255676,-0.40930142998695374,1.0138838291168213
1761585612204913000,4.134912841796875,-0.2992776930332184,-0.3942157030105591,1.0680890083312988
1761585612214886000,4.144885986328125,-0.14568039774894714,-0.33583879470825195,1.033747911453247
1761585612224860000,4.15485986328125,0.0007993276230990887,-0.29612573981285095,0.9627066850662231
1761585612234834000,4.164833984375,0.15788771212100983,-0.37922969460487366,0.9565797448158264
1761585612244808000,4.174807861328125,0.2930745780467987,-0.5718129873275757,1.0101628303527832
1761585612254781000,4.184781005859375,0.3551851809024811,-0.6484424471855164,0.9839314222335815
1761585612264755000,4.1947548828125,0.30034297704696655,-0.6352904438972473,0.8152526021003723
1761585612274729000,4.20472900390625,0.16920475661754608,-0.5478146076202393,0.5707716345787048
1761585612284702000,4.214701904296875,0.06421416252851486,-0.2825983762741089,0.3068574368953705
1761585612294676000,4.224676025390625,-0.004191919695585966,0.08901956677436829,0.0789128765463829
1761585612304650000,4.23464990234375,0.01159503310918808,0.3499622046947479,-0.06285038590431213
1761585612314624000,4.2446240234375,0.10541220009326935,0.44197380542755127,-0.10304202884435654
1761585612324597000,4.254596923828125,0.18627455830574036,0.3478025794029236,-0.07608924061059952
1761585612334571000,4.264571044921875,0.2097272127866745,0.16319629549980164,-0.020676003769040108
1761585612344544800,4.274544677734375,0.2065146416425705,-0.032563623040914536,0.05649334937334061
1761585612354518000,4.28451806640625,0.20688940584659576,-0.1442716121673584,0.13856367766857147
1761585612364492000,4.294491943359375,0.23015743494033813,-0.19881261885166168,0.1928945630788803
1761585612374466000,4.304466064453125,0.26443853974342346,-0.24248802661895752,0.2199058085680008
1761585612384440000,4.314440185546875,0.3021758198738098,-0.373322457075119,0.22129836678504944
1761585612394413000,4.3244130859375,0.31676921248435974,-0.5481774806976318,0.2251865267753601
1761585612404387000,4.334386962890625,0.2911415994167328,-0.6641011238098145,0.23163829743862152
1761585612414361000,4.344361083984375,0.1963316798210144,-0.583315908908844,0.24776220321655273
1761585612424335000,4.354335205078125,0.04161427542567253,-0.36539342999458313,0.24133066833019257
1761585612434308000,4.36430810546875,-0.08035794645547867,-0.16145694255828857,0.2246675044298172
1761585612444282000,4.3742822265625,-0.15547214448451996,-0.06981516629457474,0.1905319094657898
1761585612454256000,4.384256103515625,-0.15128567814826965,-0.14457383751869202,0.19786885380744934
1761585612464228900,4.394228759765625,-0.12371742725372314,-0.25208166241645813,0.20278504490852356
1761585612474203000,4.404202880859375,-0.12104053050279617,-0.35670971870422363,0.20832431316375732
1761585612484177000,4.414177001953125,-0.1703723818063736,-0.4598342478275299,0.22750253975391388
1761585612494151000,4.42415087890625,-0.22995755076408386,-0.5224606394767761,0.24633514881134033
1761585612504124000,4.4341240234375,-0.2513192892074585,-0.5544641613960266,0.26334288716316223
1761585612514098400,4.444098388671875,-0.22198505699634552,-0.5856290459632874,0.2949024736881256
1761585612524072400,4.454072509765625,-0.1608588546514511,-0.6499435901641846,0.3360954523086548
1761585612534046500,4.46404638671875,-0.13579687476158142,-0.7471158504486084,0.3733038604259491
1761585612544019500,4.47401953125,-0.2147689163684845,-0.8128959536552429,0.3796626925468445
1761585612553993500,4.483993408203125,-0.39837634563446045,-0.7410791516304016,0.3128718137741089
1761585612563967500,4.493967529296875,-0.5842170715332031,-0.6140141487121582,0.15026454627513885
1761585612573940500,4.5039404296875,-0.6784331202507019,-0.5081388354301453,-0.03846115246415138
1761585612583914500,4.51391455078125,-0.6268801689147949,-0.47324347496032715,-0.14666858315467834
1761585612593888500,4.523888427734375,-0.45796504616737366,-0.48409777879714966,-0.09453356266021729
1761585612603862500,4.533862548828125,-0.2373729944229126,-0.4774760901927948,0.06009995937347412
1761585612613835300,4.543835205078125,0.005510395392775536,-0.3291947841644287,0.20458483695983887
1761585612623809300,4.553809326171875,0.18290302157402039,-0.04299737885594368,0.2650487422943115
1761585612633783300,4.563783203125,0.17802727222442627,-0.2002047300338745,0.4270017743110657
1761585612643757300,4.57375732421875,0.06583680957555771,-0.43497782945632935,0.4982847571372986
1761585612653730300,4.583730224609375,-0.19265136122703552,-0.6331927180290222,0.33254364132881165
1761585612663704300,4.593704345703125,-0.37086185812950134,-0.7969952821731567,0.10319222509860992
1761585612673678300,4.60367822265625,-0.46605321764945984,-0.9031729698181152,-0.11392755806446075
1761585612683651300,4.6136513671875,-0.5522605180740356,-0.8128718733787537,-0.31289124488830566
1761585612693627400,4.62362744140625,-0.6230063438415527,-0.5889463424682617,-0.46827659010887146
1761585612703600400,4.633600341796875,-0.6278643608093262,-0.4030749499797821,-0.5652481317520142
1761585612713574400,4.643574462890625,-0.5804257392883301,-0.29602786898612976,-0.584976077079773
1761585612723548400,4.65354833984375,-0.5264691114425659,-0.22159405052661896,-0.535888671875
1761585612733521400,4.663521484375,-0.4540806710720062,-0.20074363052845,-0.45021000504493713
1761585612743495400,4.673495361328125,-0.3392432630062103,-0.22764845192432404,-0.3613573908805847
1761585612753469400,4.683469482421875,-0.2242109477519989,-0.26523521542549133,-0.2563835680484772
1761585612763443500,4.693443359375,-0.1700933873653412,-0.3006446063518524,-0.1669311821460724
1761585612773416400,4.70341650390625,-0.16996076703071594,-0.3532087504863739,-0.09579016268253326
1761585612783390500,4.713390380859375,-0.2107197791337967,-0.43647775053977966,-0.04309660568833351
1761585612793364500,4.723364501953125,-0.2564622163772583,-0.5399013757705688,-0.01571398414671421
1761585612803338500,4.73333837890625,-0.285870224237442,-0.6323070526123047,-0.025806257501244545
1761585612813311200,4.743311279296875,-0.3013879358768463,-0.7241195440292358,-0.07598234713077545
1761585612823285200,4.75328515625,-0.2858593761920929,-0.8217917084693909,-0.14465296268463135
1761585612833259300,4.76325927734375,-0.2269638329744339,-0.9555076956748962,-0.1856486052274704
1761585612843232500,4.773232421875,-0.1264958381652832,-1.1350332498550415,-0.19330953061580658
1761585612853206300,4.783206298828125,-0.021041853353381157,-1.3125406503677368,-0.20185934007167816
1761585612863180300,4.79318017578125,0.03646087273955345,-1.4447730779647827,-0.19828565418720245
1761585612873154300,4.803154296875,0.030534274876117706,-1.4349411725997925,-0.14900866150856018
1761585612883127600,4.81312744140625,-0.012541618198156357,-1.2877920866012573,-0.06809031963348389
1761585612893101600,4.8231015625,-0.10138972848653793,-1.09451162815094,-0.0029928083531558514
1761585612903075600,4.83307568359375,-0.213929682970047,-0.9183453321456909,0.03598945960402489
1761585612913049300,4.84304931640625,-0.29388177394866943,-0.7992966771125793,0.05705186724662781
1761585612923022600,4.853022705078125,-0.3137512505054474,-0.7278825044631958,0.06424470245838165
1761585612932996600,4.86299658203125,-0.2892179489135742,-0.6997262835502625,0.09144330024719238
1761585612942970600,4.872970703125,-0.23768337070941925,-0.7143480777740479,0.13244906067848206
1761585612952943600,4.882943603515625,-0.16224373877048492,-0.7681031823158264,0.19348977506160736
1761585612962917600,4.892917724609375,-0.08945655077695847,-0.8707361817359924,0.25071537494659424
1761585612972891600,4.9028916015625,-0.05484264716506004,-0.9443406462669373,0.275456964969635
1761585612982865700,4.91286572265625,-0.07513859868049622,-0.9449787139892578,0.25851526856422424
1761585612992838400,4.92283837890625,-0.14907008409500122,-0.8752667307853699,0.1963525414466858
1761585613002812400,4.9328125,-0.24550041556358337,-0.7599356174468994,0.12430389970541
1761585613012786400,4.942786376953125,-0.33855634927749634,-0.6306465864181519,0.04664132744073868
1761585613022759400,4.952759521484375,-0.41163507103919983,-0.5327621102333069,-0.024131661280989647
1761585613032733400,4.9627333984375,-0.44975370168685913,-0.4613172113895416,-0.08845578879117966
1761585613042707500,4.97270751953125,-0.4668249189853668,-0.4146254062652588,-0.1326296478509903
1761585613052681500,4.982681396484375,-0.4547216594219208,-0.4049016535282135,-0.15102863311767578
1761585613062654500,4.992654541015625,-0.4168407618999481,-0.4460277259349823,-0.1290367692708969
1761585613072628500,5.00262841796875,-0.36807534098625183,-0.5375280976295471,-0.0548565536737442
1761585613082602500,5.0126025390625,-0.29978951811790466,-0.672450065612793,0.04919798672199249
1761585613092576500,5.022576416015625,-0.2033463418483734,-0.8462938070297241,0.16393069922924042
1761585613102549500,5.032549560546875,-0.17630964517593384,-0.9934480786323547,0.23601560294628143
1761585613112523500,5.0425234375,-0.2581658959388733,-1.0483616590499878,0.2555357813835144
1761585613122497500,5.05249755859375,-0.4009510278701782,-1.044779658317566,0.23397880792617798
1761585613132470300,5.06247021484375,-0.565940797328949,-1.0053046941757202,0.16805359721183777
1761585613142444300,5.0724443359375,-0.6816180944442749,-0.9356308579444885,0.07256652414798737
1761585613152418300,5.082418212890625,-0.7055172920227051,-0.8565341830253601,-0.024579735472798347
1761585613162392300,5.092392333984375,-0.643748939037323,-0.7761120200157166,-0.07167400419712067
1761585613172365300,5.102365234375,-0.5454415082931519,-0.7584224939346313,-0.015667730942368507
1761585613182339300,5.11233935546875,-0.4731278717517853,-0.760288417339325,0.21773077547550201
1761585613192313300,5.122313232421875,-0.42863017320632935,-0.7503383159637451,0.588823139667511
1761585613202287400,5.132287353515625,-0.38649460673332214,-0.7616683840751648,0.9525479078292847
1761585613212260600,5.142260498046875,-0.3614974021911621,-0.8874660134315491,1.2075713872909546
1761585613222234400,5.152234375,-0.3656488358974457,-1.108474850654602,1.3766722679138184
1761585613232208400,5.16220849609375,-0.375754177570343,-1.3875888586044312,1.5325214862823486
1761585613242181600,5.172181640625,-0.3806159794330597,-1.733628273010254,1.649473786354065
1761585613252155600,5.18215576171875,-0.4190126359462738,-2.1860291957855225,1.6880576610565186
1761585613262129700,5.192129638671875,-0.49994954466819763,-2.691638469696045,1.647616982460022
1761585613272103400,5.202103515625,-0.6392430067062378,-2.9028916358947754,1.4583262205123901
1761585613282076400,5.212076416015625,-0.7798882722854614,-2.744259834289551,1.0586276054382324
1761585613292050400,5.222050537109375,-0.8736429810523987,-2.473170042037964,0.5840495824813843
1761585613302024400,5.2320244140625,-0.9229245781898499,-2.1618492603302,0.20031796395778656
1761585613311998500,5.24199853515625,-0.8709737658500671,-1.810447096824646,0.006985523737967014
1761585613321971500,5.251971435546875,-0.762524425983429,-1.5776821374893188,-0.0689031258225441
1761585613331945500,5.261945556640625,-0.7022262215614319,-1.3665589094161987,-0.15606652200222015
1761585613341919500,5.27191943359375,-0.6935262680053711,-1.1349189281463623,-0.29049384593963623
1761585613351892500,5.281892578125,-0.7252343893051147,-0.9290471076965332,-0.4715730845928192
1761585613361866500,5.291866455078125,-0.813918948173523,-1.1034797430038452,-0.7455857992172241
1761585613371840500,5.301840576171875,-0.9347481727600098,-1.8007493019104004,-1.2665016651153564
1761585613381814500,5.311814453125,-0.9966970086097717,-2.450416326522827,-1.997748851776123
1761585613391787500,5.32178759765625,-1.088743805885315,-2.850990056991577,-2.791987657546997
1761585613401761500,5.331761474609375,-1.1943302154541016,-2.938415765762329,-3.4622228145599365
1761585613411735600,5.341735595703125,-1.299339771270752,-3.0131757259368896,-3.9182956218719482
1761585613421708300,5.351708251953125,-1.3336750268936157,-2.9803032875061035,-4.130939483642578
1761585613431682300,5.361682373046875,-1.036112666130066,-2.698312282562256,-4.003204822540283
1761585613441656300,5.37165625,-0.6819483637809753,-2.2371184825897217,-4.066565036773682
1761585613451630300,5.38163037109375,-0.38709595799446106,-1.3402798175811768,-4.13648796081543
1761585613461603300,5.391603271484375,-0.06036975234746933,-0.32975348830223083,-4.270150661468506
1761585613471577300,5.401577392578125,0.40990960597991943,0.6774787902832031,-4.349855899810791
1761585613481551400,5.41155126953125,0.9731714725494385,1.5294930934906006,-4.291925430297852
1761585613491525400,5.421525390625,1.5022680759429932,2.228681802749634,-4.087249755859375
1761585613501498400,5.431498291015625,1.9075756072998047,2.6523795127868652,-3.7743887901306152
1761585613511471000,5.44147119140625,2.147897243499756,2.6759703159332275,-3.4208006858825684
1761585613521445000,5.451445068359375,2.1940793991088867,2.3705379962921143,-3.1000494956970215
1761585613531418000,5.461418212890625,2.0453670024871826,1.872926115989685,-2.8181581497192383
1761585613541392100,5.47139208984375,1.8040215969085693,1.2539948225021362,-2.5682480335235596
1761585613551366100,5.4813662109375,1.5537190437316895,0.48459023237228394,-2.2989940643310547
1761585613561340200,5.491340087890625,1.3595283031463623,-0.22668679058551788,-1.975770115852356
1761585613571313200,5.501313232421875,1.230422019958496,-0.6062647700309753,-1.5632244348526
1761585613581287200,5.511287109375,1.1660945415496826,-0.619117259979248,-1.1237373352050781
1761585613591261200,5.52126123046875,1.1809812784194946,-0.4524041414260864,-0.7346252799034119
1761585613601234000,5.53123388671875,1.2375179529190063,-0.2486926019191742,-0.4872860312461853
1761585613611208000,5.5412080078125,1.2728053331375122,0.12785759568214417,-0.4285827875137329
1761585613621182000,5.551181884765625,1.302377700805664,0.7011569142341614,-0.5838636159896851
1761585613631156000,5.561156005859375,1.3382866382598877,1.197445034980774,-0.8884552121162415
1761585613641129000,5.57112890625,1.337910532951355,1.4720920324325562,-1.2600878477096558
1761585613651103000,5.58110302734375,1.275733232498169,1.6195887327194214,-1.6555038690567017
1761585613661077000,5.591076904296875,1.2297756671905518,1.733812928199768,-2.01692795753479
1761585613671051000,5.601051025390625,1.2342969179153442,1.897749662399292,-2.3441224098205566
1761585613681024000,5.61102392578125,1.2837517261505127,2.128195285797119,-2.6564693450927734
1761585613690998000,5.620998046875,1.387132167816162,2.2517285346984863,-2.9524848461151123
1761585613700972000,5.630971923828125,1.4605727195739746,1.9439584016799927,-3.2274985313415527
1761585613710945000,5.640945068359375,1.3764575719833374,1.4889013767242432,-3.4099783897399902
1761585613720919000,5.6509189453125,1.1549785137176514,1.3574095964431763,-3.401512861251831
1761585613730893000,5.66089306640625,0.934606671333313,1.4908171892166138,-3.1588375568389893
1761585613740867000,5.6708671875,0.7664148807525635,1.5734573602676392,-2.6498148441314697
1761585613750840000,5.680840087890625,0.6599462628364563,1.6660666465759277,-1.9809342622756958
1761585613760814000,5.69081396484375,0.6256378293037415,1.5465681552886963,-1.3252921104431152
1761585613770788000,5.7007880859375,0.5845471620559692,1.0710535049438477,-0.8325229287147522
1761585613780762000,5.71076220703125,0.49534985423088074,0.36591020226478577,-0.5235138535499573
1761585613790735000,5.720735107421875,0.467729389667511,-0.0911920815706253,-0.3698670566082001
1761585613800709000,5.730709228515625,0.5526393055915833,-0.1534775346517563,-0.32136207818984985
1761585613810683100,5.74068310546875,0.6987344622612,0.047286469489336014,-0.37600135803222656
1761585613820656000,5.75065625,0.8464959263801575,0.2127971053123474,-0.5415008068084717
1761585613830630100,5.760630126953125,0.9240331053733826,0.1762380301952362,-0.8197342753410339
1761585613840604200,5.770604248046875,0.836662232875824,0.10247741639614105,-1.1008201837539673
1761585613850578200,5.780578125,0.6469767093658447,0.19776931405067444,-1.2488237619400024
1761585613860551200,5.79055126953125,0.4937118589878082,0.5288872122764587,-1.2691869735717773
1761585613870525200,5.800525146484375,0.4087226688861847,1.1346650123596191,-1.2172152996063232
1761585613880499200,5.810499267578125,0.3928484320640564,1.7750002145767212,-1.2227559089660645
1761585613890472200,5.82047216796875,0.45122307538986206,2.0815701484680176,-1.3486469984054565
1761585613900446200,5.8304462890625,0.4966204762458801,1.9708565473556519,-1.5109883546829224
1761585613910420200,5.840420166015625,0.5426732301712036,1.4984692335128784,-1.5596415996551514
1761585613920394200,5.850394287109375,0.6207202672958374,0.9105561971664429,-1.4322237968444824
1761585613930367000,5.860366943359375,0.7682359218597412,0.5644480586051941,-1.1453300714492798
1761585613940341000,5.870341064453125,0.9318987131118774,0.4577910304069519,-0.7722097039222717
1761585613950315000,5.88031494140625,1.0082917213439941,0.48476141691207886,-0.39600619673728943
1761585613960289000,5.8902890625,1.029768943786621,0.7354748845100403,-0.1421164572238922
1761585613970262000,5.900261962890625,0.9728683233261108,0.9369581937789917,-0.036064065992832184
1761585613980236000,5.910236083984375,0.8042967915534973,0.9539616703987122,-0.06202832609415054
1761585613990210000,5.9202099609375,0.5550731420516968,0.9227707386016846,-0.2049601823091507
1761585614000183000,5.93018310546875,0.24404388666152954,0.6496735215187073,-0.4301908612251282
1761585614010157000,5.940156982421875,-0.057715438306331635,-0.08863276243209839,-0.6199440360069275
1761585614020131000,5.950131103515625,-0.2926185727119446,-0.9782655239105225,-0.628465473651886
1761585614030105000,5.96010498046875,-0.41661563515663147,-1.3533583879470825,-0.3697955310344696
1761585614040078000,5.970078125,-0.4522809088230133,-1.1899631023406982,0.31118401885032654
1761585614050052000,5.980052001953125,-0.3395423889160156,-0.6254358291625977,1.368080735206604
1761585614060026000,5.990026123046875,-0.12387310713529587,0.2431919276714325,2.5789575576782227
1761585614069999000,5.9999990234375,0.06263738125562668,1.090810775756836,3.5782766342163086
1761585614079972900,6.009972900390625,0.2068193107843399,1.6380184888839722,4.265583515167236
1761585614089947000,6.01994677734375,0.34590399265289307,2.086548089981079,4.637370586395264
1761585614099921000,6.0299208984375,0.39290809631347656,2.484861373901367,4.838804721832275
1761585614109894100,6.03989404296875,0.40336206555366516,2.748500108718872,4.938395023345947
1761585614119868200,6.0498681640625,0.4235523045063019,3.0045039653778076,4.837390422821045
1761585614129842000,6.059842041015625,0.4030883014202118,3.144879102706909,4.6214518547058105
1761585614139816000,6.06981591796875,0.32270458340644836,2.9031505584716797,4.3572998046875
1761585614149789200,6.0797890625,0.2847502529621124,2.243020534515381,3.9836132526397705
1761585614159763200,6.08976318359375,0.4211644232273102,0.8096649646759033,3.14782977104187
1761585614169737200,6.0997373046875,0.7156729698181152,-1.3204734325408936,1.5252680778503418
1761585614179710200,6.109710205078125,1.1078805923461914,-2.8130910396575928,-0.19484522938728333
1761585614189684200,6.119684326171875,1.2342497110366821,-2.9308154582977295,-1.1484252214431763
1761585614199658200,6.129658203125,1.019361138343811,-2.070431709289551,-1.378141164779663
1761585614209632300,6.13963232421875,0.6646979451179504,-0.7974262833595276,-1.2924672365188599
1761585614219605000,6.14960498046875,0.36806127429008484,0.2596827745437622,-1.0855059623718262
1761585614229579000,6.1595791015625,0.2182645946741104,0.9938848614692688,-0.8502995371818542
1761585614239553000,6.169552978515625,0.16519469022750854,1.4052560329437256,-0.6494041085243225
1761585614249527000,6.179527099609375,0.22636164724826813,1.4764623641967773,-0.5132790207862854
1761585614259500000,6.1895,0.34237176179885864,1.3552104234695435,-0.45710307359695435
1761585614269474000,6.19947412109375,0.3520142734050751,1.0454931259155273,-0.4324411451816559
1761585614279448000,6.209447998046875,0.24369995296001434,0.8108888864517212,-0.4368562400341034
1761585614289421000,6.219421142578125,0.08846428990364075,0.7008787393569946,-0.4658181369304657
1761585614299395000,6.22939501953125,-0.07205428183078766,0.7251846790313721,-0.47582191228866577
1761585614309369000,6.239369140625,-0.2529345750808716,0.8743113279342651,-0.4279329478740692
1761585614319343000,6.249343017578125,-0.4128517806529999,1.1115598678588867,-0.35404127836227417
1761585614329316000,6.259316162109375,-0.511799693107605,1.3067387342453003,-0.2566486895084381
1761585614339290000,6.2692900390625,-0.5320131778717041,1.4096611738204956,-0.183439239859581
1761585614349264100,6.27926416015625,-0.4685160219669342,1.3584100008010864,-0.13943050801753998
1761585614359238100,6.289238037109375,-0.37307605147361755,1.2320905923843384,-0.10666829347610474
1761585614369211100,6.299211181640625,-0.2480105310678482,1.0270328521728516,-0.046249691396951675
1761585614379185000,6.309184814453125,-0.12409768998622894,0.9101665019989014,0.04275974631309509
1761585614389159000,6.319158935546875,-0.028499789535999298,0.8973287343978882,0.14468452334403992
1761585614399132000,6.3291318359375,0.053973447531461716,0.9489311575889587,0.20601999759674072
1761585614409106000,6.33910595703125,0.09836701303720474,0.9674723744392395,0.22028282284736633
1761585614419080000,6.349079833984375,0.0941193699836731,0.8479683995246887,0.182159423828125
1761585614429054000,6.359053955078125,0.08133833110332489,0.448369562625885,0.05181339010596275
1761585614439027000,6.36902685546875,0.060547441244125366,-0.09098919481039047,-0.16222138702869415
