time,roll,pitch,yaw,roll_deg,pitch_deg,yaw_deg
9.211537841796876,1.3199618671228224,-0.18002974255909027,1.096979368882039,75.6282441043457,-10.314944435462609,62.85228804986551
9.22151171875,1.3013252592759341,-0.17085925002347138,1.0905648170840483,74.56044513027861,-9.789513917115421,62.48476130437258
9.23148583984375,1.2820121164805838,-0.1636319297548746,1.0850264136951584,73.45388355897154,-9.375418968535469,62.16743416494824
9.2414599609375,1.2624668236290755,-0.1583132934150106,1.0799836074035871,72.3340207692329,-9.070683553496355,61.878502647539186
9.2514326171875,1.243182202373272,-0.15446216872697888,1.075435141733312,71.22909336176707,-8.850030362493502,61.61789476137228
9.261406494140624,1.2245238977101558,-0.1511223313447552,1.0728297811388152,70.16005125170126,-8.658671776232064,61.468618595197924
9.271380615234374,1.2071492253028269,-0.14768778135036134,1.0723515782002495,69.1645558523389,-8.461886557026615,61.44121958506735
9.281354736328124,1.192376955130885,-0.1441073200804512,1.0726080005960978,68.31816711765964,-8.256741237550713,61.45591150612209
9.29132763671875,1.1825668649807124,-0.1403970042429899,1.072551523376978,67.75609035541189,-8.044155799403633,61.45267559982789
9.301301513671875,1.1776997675267986,-0.135668396526702,1.0739712315699246,67.47722621282377,-7.773226534287342,61.534018887423876
9.311275634765623,1.1771523645208934,-0.13056367071805255,1.0761062683103355,67.44586233089262,-7.480747289880222,61.65634748175479
9.32124853515625,1.1806584641946711,-0.12619928891606721,1.0769929447183526,67.64674704475227,-7.230686632442761,61.70715029772799
9.33122265625,1.187394604734789,-0.12216433397668841,1.076053762202676,68.032699467908,-6.9995007438908905,61.65333910338724
9.34119677734375,1.1962271723000704,-0.11694280534871725,1.0745928709242123,68.53876831166276,-6.7003291909014076,61.5696361988038
9.351170654296874,1.2064085239180498,-0.11019750012148431,1.0724097651798365,69.12211678911169,-6.3138516698534275,61.444553453420305
9.361143798828126,1.2170733041468356,-0.10273151954776402,1.068544674792955,69.73316368565567,-5.886082493052594,61.22310008681541
9.37111767578125,1.2271721483641143,-0.09470341698895009,1.0637608504250893,70.31178483726583,-5.426106098934379,60.94900714060486
9.381091796875,1.2363692248584932,-0.08587477301252473,1.058833452748829,70.83873850425273,-4.920262060261609,60.666688049772574
9.391064697265625,1.244703771912635,-0.07627485230852009,1.0541241131645693,71.31627287460825,-4.370227120261886,60.396862767300604
9.401038818359376,1.2525024097732582,-0.06614428401511578,1.0494410113321835,71.76310190997289,-3.7897883129807695,60.128540797274916
9.4110126953125,1.2598100565787669,-0.055928893907591384,1.0440564575083016,72.1817992301008,-3.204489573739929,59.820028588605446
9.420986572265624,1.2664253070204878,-0.04605115938594355,1.037702789273406,72.56082516083346,-2.6385370744988332,59.455990214319606
9.430959716796876,1.2722697267283472,-0.03668725153621145,1.030594871042929,72.89568574379688,-2.102024674959762,59.048736498589165
9.440933837890626,1.277548657952795,-0.02799371001157362,1.0226602379243273,73.19814622329757,-1.6039214365762873,58.594115508908565
9.450907470703124,1.282323082253576,-0.019926272210974063,1.0137444096665547,73.47170058533702,-1.1416912991176293,58.08327617887472
9.46088134765625,1.2867257518318618,-0.012007680673703709,1.0038759393507792,73.72395497076343,-0.6879894243440275,57.51785447953065
9.470854248046876,1.2908786444389295,-0.003909488186456361,0.9931371952669819,73.9618981899195,-0.22399717314020373,56.902569766257976
9.480828369140625,1.294941954692647,0.0044195393536287505,0.9829260019180659,74.19470871830974,0.2532209523549033,56.317511483573035
9.49080224609375,1.2990601671565956,0.012407812055464203,0.973945419631647,74.43066491163216,0.7109152637696418,55.80296202099129
9.500775390625,1.303189201421063,0.01918107613517434,0.9660927743682668,74.66724114845105,1.0989947090645942,55.3530385893862
9.510749267578126,1.3068132861256463,0.024323334956607497,0.959418005894162,74.87488590662159,1.3936244366966308,54.97060252659303
9.520723388671875,1.3095899682508343,0.028315407529159665,0.9543013501435841,75.03397807344427,1.6223533466138034,54.67743974686356
9.530697265625,1.311190977578521,0.03136386658310949,0.949765818817621,75.12570915088182,1.7970171844235718,54.41757294403651
9.54067041015625,1.3113921759605403,0.03330565703969811,0.9445315542859837,75.13723696901637,1.9082735822848809,54.117671677518665
9.550644287109376,1.3105451332673852,0.03487736700297997,0.938721949755619,75.0887049976312,1.9983259297995932,53.78480585728869
9.560618408203124,1.3093980282074145,0.03696375131734479,0.9329899142170766,75.02298071903677,2.1178669454549937,53.456384412911206
9.57059228515625,1.3086171143886967,0.03998009899477,0.9278144816168281,74.97823765306079,2.290690936915546,53.15985396776256
9.5805654296875,1.3085312007744736,0.04374604930091253,0.9226979099024827,74.9733151655631,2.5064639953135135,52.86669600295455
9.590539306640624,1.3092593695229537,0.04813658432129922,0.9173672817628373,75.01503616162434,2.7580231217860556,52.561273508399196
9.600513427734375,1.3106024417299063,0.05299114421466459,0.911799210361406,75.09198853066403,3.03616891506937,52.24224651706968
9.610486328125,1.3122249750905934,0.0578692803766272,0.906025844748254,75.18495284435059,3.3156655290399732,51.91145703385011
9.62046044921875,1.3137599300915048,0.06269637273468939,0.9008697192876151,75.2728992876453,3.5922375484767897,51.61603280631556
9.630434326171876,1.3148088817092427,0.06747764725471041,0.8964854452801784,75.33299978825511,3.866184399167432,51.364832409460526
9.640408203125,1.3150622024370404,0.07183584858023002,0.891271553299711,75.34751399682109,4.115890941388027,51.066098404142636
9.650381103515626,1.3142522456268368,0.07561049455641213,0.8842017050848697,75.30110689000855,4.3321622249793,50.661025939634136
9.660355224609376,1.312476231534878,0.07949927925678836,0.8753659138427549,75.19934877818355,4.554973175745905,50.1547723928023
9.6703291015625,1.3100748485914124,0.08429878005308883,0.8650797727497894,75.06175967052828,4.8299643151436,49.5654199206993
9.68030322265625,1.3074895991573408,0.090391126029088,0.8534957617091222,74.91363578896738,5.179030026901862,48.90170497823612
9.690276123046877,1.3049304934679682,0.09746991327697248,0.8406119408205546,74.76700983363841,5.58461466027667,48.163516417318704
9.700250244140625,1.302517883570865,0.10517459755022374,0.8265698859229761,74.62877746892292,6.026060551614788,47.358965935996444
9.710224365234374,1.3005729641007282,0.11343961176793045,0.8126020907441889,74.51734179179125,6.499610983905002,46.55867022314876
9.720197265625,1.298945403133625,0.12187687905092397,0.7987732725122176,74.42408941747601,6.983030789844341,45.766337302803244
9.730171142578126,1.297350685894924,0.13035805041045434,0.7854125329425395,74.33271885018168,7.468966114072662,45.00082331428725
9.740145263671875,1.2958544324406924,0.13915007219703995,0.7731009683059299,74.24698984217234,7.972711855831088,44.295422621407006
9.750119384765624,1.2943861943471555,0.14864412204373473,0.7624872185202783,74.16286599609235,8.516680842533525,43.68729955388129
9.760092529296877,1.2927449027422566,0.15892014677632404,0.753850721417373,74.06882691418139,9.105453689882943,43.19246472010785
9.770066650390625,1.2905102790753324,0.1694069008552427,0.7460714016558514,73.94079240926658,9.706300439396584,42.74674253028994
9.780040283203125,1.2875323253148496,0.17974439886368176,0.7386632005719048,73.7701682272058,10.298595446005034,42.322283874395566
9.790013427734374,1.2843823451081358,0.18986077656377845,0.7321925864006317,73.58968765581136,10.878221192180838,41.951544991524074
9.7999873046875,1.2816855206938256,0.19952530958695858,0.7260920933560997,73.43517099878355,11.43195814537387,41.602012487123474
9.80996142578125,1.2799614703452888,0.20866443823335487,0.7194075211668135,73.33639019014433,11.955591645239485,41.21901471282685
9.819935302734375,1.279564335482707,0.21744638500274918,0.7120078779236497,73.31363603862088,12.458760131034328,40.79504638509107
9.829908447265623,1.2803662795216249,0.22607911519767596,0.70445288956316,73.35958404745655,12.95337913687878,40.362177437764544
9.83988232421875,1.2816526298643005,0.23423928913791553,0.6965814612089459,73.43328649306707,13.420922663747147,39.911177814328475
9.8498564453125,1.282618311189618,0.24137853385292274,0.6883890224696625,73.48861595736237,13.829971254828138,39.44178565064806
9.859830322265625,1.283394156564573,0.24759975464809472,0.6813914870176947,73.53306862290204,14.186420949810515,39.040856402257134
9.869803466796874,1.2843359806387178,0.2533716430631516,0.6763760152061427,73.58703116739434,14.517125795813726,38.75349103518837
9.87977734375,1.2857868556194842,0.2591460257401642,0.673650095806684,73.67016018039338,14.847973552500005,38.59730735830655
9.88975146484375,1.2876753840192972,0.2652655457453853,0.6723558415561165,73.77836488719326,15.19859622144505,38.52315205213216
9.899724365234375,1.2896419025215033,0.27186951771505036,0.6718806413999566,73.89103809770405,15.576975943329554,38.495925088760245
9.909698486328123,1.291509934788031,0.2789810410609394,0.6724786845939268,73.99806846257036,15.98443621695775,38.53019043974126
9.91967236328125,1.2933851764992368,0.28653412732609984,0.6743898583401886,74.10551189818933,16.417196182249672,38.63969262931827
9.929646484375,1.2953155139992554,0.2941762791820763,0.6773209553662985,74.21611208997624,16.85505922999519,38.807632118257715
9.939619140625,1.2972843472286413,0.30166773509130934,0.6811207513968954,74.32891792458516,17.284288036002586,39.02534439382148
9.94959326171875,1.2993874408007726,0.30885104109280453,0.6855878910394841,74.44941631018938,17.695861152839257,39.28129264183739
9.959567138671876,1.3017183097166785,0.31571259529668694,0.6905420483240396,74.58296526166902,18.088999249621967,39.56514494528641
9.969541259765624,1.304481754877421,0.3223127095391624,0.6948341300545106,74.74129900629542,18.467157940019995,39.8110631137676
9.97951416015625,1.3080906632627507,0.32885208986114883,0.6976303462200962,74.94807422542418,18.841836833100718,39.97127449866192
9.98948828125,1.3127541755056646,0.33525457771660533,0.6986995100106564,75.21527379465074,19.20867236560214,40.032533071469224
9.999462158203125,1.3182706915451392,0.3408926560200941,0.6977744683448093,75.53134688132886,19.53171045695633,39.979532088142435
10.009435302734374,1.3241095134241547,0.34531759906108245,0.6951493910464793,75.86588673232508,19.785241017790742,39.829126238052524
10.0194091796875,1.3299255329019033,0.3488155496059086,0.6918097894844593,76.19912010196596,19.985658820954768,39.637781163293475
10.02938330078125,1.3351213593577735,0.35182687983064975,0.688154177660248,76.49681902896974,20.15819533355262,39.428330034228054
10.039357421875,1.339146114022687,0.35444984085922226,0.6847621495860637,76.72742048484487,20.308479930317116,39.23398114158741
10.049330322265623,1.341335841094563,0.35642670836951046,0.6826694906876363,76.8528826043489,20.421746095313164,39.11408061874701
10.05930419921875,1.3417276737661998,0.35807840349669534,0.6822928322910968,76.87533296270904,20.516381255143184,39.092499682307135
10.0692783203125,1.3408581041240168,0.3600269226887678,0.6832481801731539,76.82551029221925,20.628023181149175,39.14723708391577
10.07925244140625,1.3396561770667335,0.36270485607603603,0.6854634419968467,76.75664494455434,20.781457462056817,39.274162236929826
10.089225341796874,1.3387331360737957,0.3661728009145423,0.6886369398132984,76.70375859134144,20.980156064887403,39.45599026810649
10.09919921875,1.3382070917181523,0.37003062559713673,0.6916439604105373,76.6736184699264,21.201193137301463,39.62827985723719
10.109173095703126,1.3366883611441078,0.37312613429681896,0.691160014107714,76.58660161781616,21.378552721239284,39.60055177657445
10.119146484375,1.3337087465433304,0.3748184283223189,0.686843351060468,76.41588227661606,21.475514026595633,39.35322520238717
10.129120361328123,1.3301205786517873,0.3758476417523189,0.6811460097297183,76.21029540024628,21.534483612352815,39.026791589689765
10.139094482421877,1.326941883788812,0.3767812274469863,0.6764433992516958,76.02816960023789,21.587974132471047,38.757351856605084
10.149068359375,1.3248631858949231,0.3775357833776032,0.6737657661034278,75.90906898403531,21.631207002701963,38.603934778124994
10.15904150390625,1.3242047387904545,0.3778664903968179,0.6732219088783702,75.87134274391666,21.650155119158317,38.572774054471495
10.169015380859374,1.324795232711164,0.37791478605466294,0.6745458929469452,75.90517555340145,21.652922256521645,38.64863275374341
10.178989501953126,1.326312384969559,0.3779375693286163,0.6770315765588787,75.99210197468622,21.654227641962663,38.79105193391203
10.18896240234375,1.3283475576795276,0.3783690512592366,0.6799675044101967,76.10870878154762,21.678949735523364,38.95926820874746
10.1989365234375,1.330207801133729,0.3795052971294463,0.6825096195501177,76.2152928803402,21.74405182837555,39.104920677301244
10.208910400390623,1.3313417289838145,0.38132212014640243,0.6843993650245055,76.28026216042244,21.84814811936936,39.21319511733761
10.218884521484377,1.331749459046675,0.383641808399166,0.6857897943080644,76.30362337220494,21.98105646603879,39.29286084699694
10.228857177734374,1.331998014519384,0.3865657409477524,0.6877622107951933,76.31786455176605,22.14858546065372,39.40587198715144
10.238831298828124,1.3323081136411077,0.3898408676263272,0.6906295332455534,76.33563192267154,22.336236396706756,39.57015746206019
10.24880517578125,1.332166495075164,0.3929449630618148,0.693400698510775,76.32751777654227,22.51408796436602,39.728933536090636
10.258779296875,1.331461879861378,0.39559106050638554,0.695534013058703,76.28714629861162,22.665698180120273,39.85116345606077
10.268752197265623,1.330454939242072,0.39747254701483653,0.6972164101343064,76.22945285090509,22.77349941626532,39.94755770795799
10.278726318359375,1.3296103451836916,0.39847225824097326,0.6988059494986698,76.18106117595808,22.830778650254803,40.03863160490592
10.2887001953125,1.3293115814344414,0.3986443862178252,0.7006885503291148,76.16394327405453,22.840640856864546,40.14649668699825
10.29867333984375,1.3297124908281737,0.39834203439649035,0.7034146625558227,76.18691369028254,22.823317373573968,40.302691412067624
10.308647216796874,1.330783236559912,0.3977363726735939,0.7070576537893867,76.24826290164279,22.788615513039378,40.51141943455399
10.318621337890624,1.332069136474144,0.39692495713707465,0.7108463579849967,76.32193953960451,22.74212482736548,40.72849619478596
10.32859521484375,1.3332516531778085,0.39621952881040157,0.714452428745436,76.38969275592822,22.701706761498137,40.935108829984664
10.338568359375,1.3338093598382588,0.3957399977304445,0.7170577904283137,76.42164699377835,22.674231654471246,41.084385058518656
10.348542236328123,1.3336944427312925,0.3952252261899965,0.7185015593138339,76.41506272855533,22.64473741779013,41.167106922251264
10.358516357421877,1.333291540842696,0.39438826589044046,0.7193987864100009,76.3919781507809,22.59678312500556,41.21851424812641
10.368490478515625,1.3327374982094133,0.3927893953183559,0.71962418090594,76.3602338462235,22.50517458923745,41.23142840146921
10.37846337890625,1.3323652002628028,0.390372047832666,0.7201158165734394,76.33890274516132,22.366670780690857,41.25959705027501
10.388437255859374,1.3327236321061153,0.38780214421933856,0.7221786239521015,76.35943937702622,22.219426149891774,41.3777872070208
10.398411376953124,1.3332180460309924,0.38528218838128203,0.7246112948343564,76.38776720825417,22.075043315811783,41.517168981518374
10.40838427734375,1.333041721449885,0.38297209629001655,0.7257232586580971,76.37766455393232,21.942684788695722,41.58087981558994
10.418358154296875,1.3314395346574248,0.3809720440383283,0.7239599432165998,76.28586601273274,21.82809023586835,41.479849282841904
10.428332275390623,1.3278605433481205,0.3792775623240926,0.7187378669285891,76.08080491579561,21.73100358518055,41.180646351243546
10.43830615234375,1.3227709679849793,0.3782143372632023,0.711099107598114,75.78919372797385,21.670085276518996,40.742977680891144
10.44827978515625,1.3175886650281103,0.37781618126334054,0.7035193871060837,75.4922696403871,21.647272618139105,40.308691686808984
10.45825341796875,1.3138325898223935,0.3776635646913115,0.6980311733868906,75.27706238356578,21.638528332678085,39.99424020363342
10.4682275390625,1.3126197040280876,0.37789667261226445,0.6963302653043059,75.20756914652068,21.651884432719758,39.896785349161625
10.47820068359375,1.3134752732303774,0.37881722735705586,0.6979484063889974,75.25658965089326,21.70462833440705,39.98949800397117
10.4881748046875,1.315485882263325,0.3804275170690438,0.7011098961325151,75.37178906273205,21.796891138697298,40.170638023248635
10.498148681640624,1.3177906212309325,0.38243789290312835,0.7051729086374423,75.50384087845529,21.912077189225432,40.40343149188984
10.50812255859375,1.3195171765289584,0.3842909544373821,0.708155930479086,75.60276521012813,22.01824979431621,40.574346053611364
10.518095458984376,1.320735250107383,0.3864053605401263,0.7092614293658538,75.67255568530825,22.13939634018016,40.63768647407957
10.528069580078125,1.3221756667375533,0.38933002339772016,0.7092728032257144,75.75508547895747,22.306967178418954,40.638338148246355
10.53804345703125,1.3241423669892878,0.39315564120163154,0.7080494027569341,75.86776910294917,22.526158932613185,40.568242464730915
10.548017578125,1.3262903280403335,0.3982608007128006,0.704447496076357,75.99083820573257,22.818663026344243,40.36186841373388
10.557990478515626,1.32817188923055,0.404796217695995,0.6982341166080963,76.0986437208276,23.193114836839403,40.0058679936893
10.567964599609375,1.3295685806657116,0.41234343038893817,0.6900722758890783,76.17866824534443,23.62553827123261,39.53822896743154
10.5779384765625,1.3307432592992579,0.41992096033591947,0.6817407496558238,76.24597237333082,24.05969875632863,39.06086767736353
10.58791162109375,1.3326496067342468,0.4265516470428995,0.6755662263912215,76.35519803564128,24.439609119912085,38.70709355379648
10.597885498046876,1.3356306551573487,0.4314886288098773,0.672536427139011,76.52599952880914,24.72247733869295,38.53349884387293
10.607859619140624,1.3396442502959613,0.43416474692822093,0.6729008280801879,76.75596159092586,24.87580761235253,38.55437747985296
10.61783349609375,1.344277099396241,0.4348028359585178,0.6757778258209506,77.02140429149287,24.91236742074214,38.719217308067336
10.627806640625,1.3490962045649362,0.4343111444603146,0.6801020675617961,77.29751867868879,24.88419557307263,38.96697810941209
10.637780517578124,1.3536054748724426,0.43327034183305024,0.6849513526144522,77.55588083599257,24.824561975224256,39.244821676585154
10.647754638671875,1.3576518939606428,0.43211831526412486,0.689694176507589,77.78772357188761,24.758555714937895,39.516565468635704
10.657728759765623,1.361311061993649,0.43117004514083707,0.6940777042698516,77.99737845670806,24.70422383903515,39.76772310879178
10.667701416015625,1.3643384138649934,0.430226402209843,0.697521307722879,78.17083294203712,24.650157081721837,39.965027052966924
10.67767529296875,1.3664221151965112,0.42909488852266925,0.6997190563067816,78.29022023409888,24.585326122985496,40.09094877125539
10.6876494140625,1.367336596766873,0.42808206396132276,0.7002885655499524,78.34261616852311,24.527295550233152,40.12357924728277
10.697622314453126,1.367264827787331,0.42765324631163626,0.6999675054858568,78.33850410889539,24.502726108725398,40.1051838606399
10.707596435546876,1.3664814874396363,0.4276362606768702,0.6993615588538655,78.29362201305017,24.501752903540954,40.070465676016624
10.7175703125,1.365034877223012,0.42770572534590623,0.6988200407492234,78.2107373530371,24.50573293590199,40.03943897409071
10.72754443359375,1.363120153728355,0.42760541837035365,0.6986532220839979,78.10103177785871,24.499985769547106,40.029880968629286
10.737517333984377,1.361029972409008,0.4273133488386048,0.6992148978599515,77.98127320984304,24.48325141805353,40.062062620046156
10.747491455078125,1.3588046476792,0.4269830716469591,0.7004724982072049,77.85377149477895,24.4643279289028,40.13411781225797
10.757465576171874,1.356285005131203,0.42702784479072864,0.702034145425106,77.70940661089713,24.466893241076328,40.22359360693204
10.767439453125,1.3533030354132873,0.42757280924943947,0.7034148178573496,77.53855233142475,24.49811740454509,40.302700310189664
10.77741259765625,1.3499544631081508,0.4282848968696515,0.7043004064161664,77.34669327094603,24.53891701982675,40.35344079699494
10.787386474609375,1.3467921651508885,0.4285805523594868,0.7051130360976311,77.16550694443207,24.555856831584187,40.40000104804993
10.797360595703124,1.344371459963361,0.4280242822245615,0.7065298864257756,77.0268107537413,24.523984900583798,40.481180592054336
10.80733349609375,1.3430372197544345,0.4267663558893293,0.7090334810438196,76.95036442091316,24.451911030636634,40.62462599727992
10.8173076171875,1.342384575801643,0.42532964657189914,0.7123051346421478,76.91297067689348,24.369593650360763,40.81207794049292
10.827281494140625,1.3418399704500614,0.4240760562036914,0.7155012826325811,76.88176708874762,24.29776821302421,40.995203731043965
10.83725537109375,1.34097151222771,0.4232278753865062,0.7182134007574121,76.83200809792345,24.24917103193554,41.15059665313772
10.847228515625,1.339752679572169,0.4228552250490438,0.7201630707377422,76.76217413082823,24.22781974036482,41.26230451445399
10.85720263671875,1.33816580528528,0.42284710327913205,0.7210732630645429,76.67125293157166,24.227354397226698,41.314454693324855
10.867176513671875,1.3360213089872564,0.4231230861973747,0.7207618828344693,76.54838234451347,24.243167053659707,41.296613920317824
10.877149658203123,1.33327960210576,0.4236449122106615,0.7195236124709308,76.39129411154175,24.273065481861178,41.22566625459094
10.88712353515625,1.3299918769363448,0.42451872773972715,0.717550052939805,76.20292133513533,24.323131423749633,41.112589622839614
10.89709765625,1.3261463889572216,0.4257413963759262,0.7145986902536049,75.98259110376328,24.39318517634685,40.943488997107956
10.907071533203125,1.3222144708657793,0.4272275599310945,0.7107768344282714,75.7573087917325,24.478336075724155,40.72451278840886
10.917044677734374,1.3183302141202773,0.4286749250342685,0.7052986387847043,75.53475727367001,24.561263987550543,40.41063529868551
10.9270185546875,1.3152932849296903,0.4292162840053647,0.6992171748504262,75.3607540483693,24.5922815717959,40.06219308199035
10.93699267578125,1.3140894078837149,0.4289092137848053,0.695119797624364,75.29177697458223,24.57468774414369,39.82743065986397
10.946966552734375,1.3145834205309734,0.4278571394038286,0.6937389277522132,75.32008181429623,24.51440832237989,39.74831264413296
10.956939453125,1.3160587838478917,0.4262420891065633,0.6945700830229169,75.40461390560407,24.42187275664524,39.79593433326433
10.966913330078125,1.3176114661525762,0.4245072103462497,0.6966504660411176,75.49357604858713,24.322471525712384,39.91513149997792
10.976887451171876,1.3186519018510734,0.42296534074896486,0.6991575243583121,75.55318862296578,24.234128905228424,40.058775360546335
10.9868603515625,1.318854775600569,0.42183876644215484,0.7011080961250403,75.56481243258587,24.169580952140333,40.17053489041724
10.99683447265625,1.3183973878680082,0.4210508023826236,0.7020480475758415,75.53860604590908,24.1244339371212,40.22439014149534
11.006808349609376,1.3179302622221631,0.4204561588956753,0.7022481441464349,75.51184171789983,24.090363375004117,40.23585483048539
11.016782470703124,1.3177933569634706,0.41991210861975214,0.7023569733645086,75.5039976243836,24.059191590350792,40.24209028536872
11.02675537109375,1.3177276820874342,0.4193492346934245,0.7024255436043109,75.50023473116667,24.026941289974264,40.246019070709586
11.0367294921875,1.3174431851717339,0.41903354824511263,0.7023532151580396,75.48393425861255,24.008853788836518,40.241874955999506
11.046703369140625,1.3167296628507235,0.4190810120972137,0.7016841496658339,75.44305244103028,24.011573267241342,40.20354032707828
11.056677490234376,1.3156714829242513,0.4194789361976941,0.6999954155000366,75.38242319727796,24.034372638765408,40.106782986658544
11.066650390625,1.3144045429575397,0.42005611359270617,0.6970906873591305,75.30983288428894,24.067442467529954,39.940354323551745
11.07662451171875,1.312954992111414,0.4205588588684743,0.6930575990326225,75.22677973861632,24.096247650001608,39.70927538403936
11.0865986328125,1.3117072468904643,0.42099554161703645,0.6886573800957381,75.15528920354828,24.121267728480394,39.45716141002234
11.0965712890625,1.310536009533523,0.4215854136360715,0.6838797817286453,75.08818224618749,24.155064905623963,39.18342518737933
11.106545166015623,1.3094084486331932,0.42224952832806134,0.6788036888489667,75.02357776545462,24.193115874587612,38.892586488957335
11.116519287109377,1.3097226856132338,0.42304801661234775,0.6753045628612403,75.04158221817788,24.238865883267863,38.69210133787607
11.126493408203125,1.3122689244177232,0.42352419362301813,0.6741673504948478,75.18747095530756,24.266148816280435,38.62694386887169
11.136466552734374,1.3168362299462195,0.42355371477128617,0.6753274862854358,75.44915828583717,24.26784025348257,38.69341475333446
11.1464404296875,1.3225078716064205,0.42277470421015284,0.6780780037696539,75.77411941587725,24.223206236133514,38.85100779665709
11.156414306640626,1.3286841390430701,0.42136255546962315,0.6822253940192669,76.12799347314136,24.142296073256446,39.088635753953625
11.1663876953125,1.3346821856529414,0.4197603747677896,0.6868126749910934,76.47165622920974,24.05049788102408,39.35146759307996
11.176361572265623,1.3400478261320454,0.41825828256177366,0.6909909552458298,76.77908478304695,23.96443433717987,39.5908654172992
11.186335693359377,1.3446962297840541,0.4171018558688571,0.6944325982203192,77.04541869378025,23.898175968359478,39.7880570343283
11.196309326171876,1.3486065893820607,0.4163431065694985,0.6970321060245529,77.2694657951245,23.854702835797724,39.9369978603222
11.20628271484375,1.3520482277598609,0.4158413120302322,0.6990857488562132,77.4666571487827,23.825952126515052,40.05466292720364
11.216256591796874,1.3552712692138944,0.41534278117899726,0.7007900590106285,77.65132382129453,23.797388412782226,40.15231270603292
11.226230712890626,1.3584616537507554,0.41467361111572615,0.7022278168447683,77.83411939028046,23.75904779238029,40.234690161891
11.23620458984375,1.361580474248091,0.4139034920413365,0.7035388318822973,78.01281464183668,23.714923219695237,40.309805790419595
11.246177734375,1.36454655269405,0.4131689835156105,0.7047536121745049,78.18275841849486,23.672838981154765,40.379407574198765
11.256151611328123,1.3671863417260537,0.41275580891088837,0.7055795827420144,78.3340071888336,23.6491658201022,40.42673220171908
11.266125732421877,1.3695553334873745,0.4128595542481734,0.7059920589592528,78.46974041845854,23.65510999007279,40.450365348116364
11.276098388671874,1.371691819245013,0.4132632016605707,0.7060738068647402,78.59215203536104,23.678237283214536,40.455049158084826
11.286072509765624,1.3736717648399142,0.41362347836558444,0.705946413232509,78.70559456161439,23.698879617868702,40.44775004062113
11.29604638671875,1.3754455672950723,0.41375981532098083,0.7054854561634613,78.80722595598489,23.70669115000458,40.42133914602798
11.3060205078125,1.3769893633838028,0.413740050088711,0.70468621151359,78.89567895629796,23.705558685614424,40.37554580079195
11.315993408203123,1.3782624486824833,0.41365894113760304,0.7034711852121436,78.9686213708725,23.700911485035203,40.30592992172168
11.325967529296875,1.3792792034421746,0.41357339488005984,0.7018848953249645,79.02687712740266,23.696010045524837,40.21504220610203
11.33594140625,1.380043945286632,0.4134576712664515,0.7000880233310629,79.07069360750711,23.689379570875076,40.11208902452621
11.34591552734375,1.3807063177489884,0.41350027275164625,0.6982753564433143,79.10864475406582,23.691820456177727,40.008230862195106
11.355888427734374,1.3812812461124035,0.4136465979840403,0.6964360788817904,79.14158572281187,23.700204274430178,39.90284802056667
11.365862548828124,1.3819587332449996,0.41363927956611946,0.6948188309670592,79.18040287618405,23.6997849599706,39.81018654062624
11.37583642578125,1.3828365603958948,0.41330068891605104,0.6936327001699498,79.23069866707233,23.680385144739088,39.74222625200139
11.3858095703125,1.3840393691913266,0.4128205384143929,0.6933849513582881,79.29961453461179,23.65287454746299,39.72803129071379
11.395783447265623,1.3854674400273082,0.412370022271921,0.6944455577652321,79.38143696635926,23.62706187389683,39.78879956155621
11.405757568359377,1.386832305782287,0.41198297039597515,0.6961806839379808,79.45963801372147,23.604885434952514,39.8882149681774
11.415731689453125,1.3878063714609168,0.41170752635113045,0.6977261993670693,79.51544786607552,23.589103653690902,39.97676647943652
11.425704345703124,1.3881036662928472,0.4115636004366764,0.698367845103503,79.53248160521618,23.580857306230122,40.01353007207674
11.43567822265625,1.3878613183464874,0.4115198613905158,0.6983742264335128,79.5185960907161,23.57835124348519,40.01389569535397
11.44565234375,1.3875947933853823,0.4115061798537526,0.698311464339079,79.50332533530988,23.577567349171407,40.010299692229516
11.455629638671876,1.3877375875269018,0.41168397288159536,0.6987653524861134,79.51150683695815,23.58775413929365,40.0363055674256
11.465603759765624,1.3884636595863011,0.4118932166869417,0.699808811058665,79.5531077015841,23.59974292622925,40.096091339729554
11.47557763671875,1.3896312545159437,0.41194509106505117,0.7012650880125114,79.6200059632335,23.602715109159792,40.179529862987124
11.4855517578125,1.3910392294019054,0.41200188208570265,0.7031695062661097,79.70067698185952,23.60596899495736,40.28864499134598
11.495524658203124,1.3926726804125897,0.41240358912858166,0.7058108537002098,79.7942668308131,23.628985113115007,40.43998305154763
11.505498779296875,1.3946575600256348,0.41315704074906284,0.7091019103100783,79.90799205548214,23.672154711035873,40.628546705431724
11.51547265625,1.396986928183212,0.41393343263236965,0.7126513026324309,80.04145501984348,23.716638689197566,40.831911905338664
11.52544677734375,1.399425599283387,0.41460405188527494,0.7160181760565849,80.18118058150404,23.755062342049257,41.02481954269745
11.535419677734374,1.4017118557002577,0.41531879767333973,0.7188867911083221,80.31217342507543,23.79601425913012,41.18917907820969
11.545393798828124,1.4037067508638823,0.41618909211989447,0.7213129809266342,80.42647249852217,23.84587845785138,41.32818951509659
11.555367919921874,1.4052843211276405,0.41718008963408043,0.7235252547023897,80.51686061652086,23.90265843292219,41.45494346557485
11.565341064453126,1.4060928208818404,0.41827918996896274,0.725138226970044,80.56318424017388,23.965632243372365,41.54735996898309
